date,open,high,low,close,volume,dividends,stock_splits
2025-05-30,95.81065718908351,96.37929572342422,91.9997796616549,94.23442840576172,23758200,0.0,0.0
2025-06-02,94.35415458972685,99.00302303491564,94.17458410662312,97.945556640625,16850300,0.0,0.0
2025-06-03,98.12512605479397,102.68421301435428,96.72846760266587,102.0058364868164,22757600,0.0,0.0
2025-06-04,102.13552322637145,103.66187612033173,101.45714669944786,103.00344848632812,14595900,0.0,0.0
2025-06-05,106.04617210005148,108.7696489433593,105.27800650032512,106.03619384765624,28833700,0.0,0.0
2025-06-06,107.82191645055087,110.78482557389876,107.78201105363316,108.30076599121094,20710100,0.0,0.0
2025-06-09,109.24850235646984,112.2612875262312,108.32072280620444,110.68505859375,20159700,0.0,0.0
2025-06-10,111.2636786543128,114.64558313612451,110.96439958467302,113.86744689941406,22949400,0.0,0.0
2025-06-11,115.32395618397275,116.97999590820504,114.45603853605634,115.7529296875,21614100,0.0,0.0
2025-06-12,113.83752340858904,116.201866951656,113.24892828039928,115.90258026123048,17076500,0.0,0.0
2025-06-13,113.52824708319712,116.8203620712177,113.38858201401187,115.32394409179688,17453000,0.0,0.0
2025-06-16,117.52866661828976,120.6711459227138,117.03983887218952,119.55381774902344,21374100,0.0,0.0
2025-06-17,119.31440437779624,123.21507130096954,119.06500135542994,120.0526351928711,20837700,0.0,0.0
2025-06-18,120.17234552630504,122.68633213148158,119.89301537265784,121.5290985107422,20180000,0.0,0.0
2025-06-20,122.47682789004628,123.8635156402483,120.09253570215677,123.30484771728516,29290400,0.0,0.0
2025-06-23,123.37468219527352,124.21268028730064,119.52389901724584,121.78848266601562,23399200,0.0,0.0
2025-06-24,124.8112440701375,127.79410957695356,124.66160074053931,127.60456085205078,26420600,0.0,0.0
2025-06-25,126.30767294687396,127.19554713760704,125.32003906493492,126.9461441040039,39407000,0.0,0.0
2025-06-26,129.22068892210345,129.5399320880524,123.49439782847416,125.6991195678711,62678100,0.0,0.0
2025-06-27,124.8411794020681,127.23544999915002,123.09535820165908,124.46208953857422,36888600,0.0,0.0
2025-06-30,124.60174992566448,124.78132040395154,121.55903004668276,122.9556884765625,22799700,0.0,0.0
2025-07-01,122.05783101782372,123.69391414710456,118.79564301074603,120.601318359375,24825800,0.0,0.0
2025-07-02,120.21225816984146,122.7062884223278,117.77808220783837,121.44929504394533,29303800,0.0,0.0
2025-07-03,122.03788360569304,123.3347747008261,121.53907758190898,121.99797821044922,13247900,0.0,0.0
2025-07-07,121.00442285969775,121.33394655179922,118.73771520995392,119.74624633789062,19148400,0.115,0.0
2025-07-08,122.27257636440952,125.26822959622037,121.7733008257744,124.2397232055664,26238200,0.0,0.0
2025-07-09,124.63915286616177,125.96722770944324,121.10428091987492,122.0628890991211,20464000,0.0,0.0
2025-07-10,124.09992831374454,124.16982658534894,121.8432007159822,122.93162536621094,15378400,0.0,0.0
2025-07-11,121.95304698796392,124.62916432600564,121.06433709010123,124.34957122802734,15820600,0.0,0.0
2025-07-14,120.20558062208842,120.2654988695302,116.85044826228592,118.43814849853516,32117700,0.0,0.0
2025-07-15,120.76476568653366,121.21411060895048,118.9474030913783,119.93596649169922,24958900,0.0,0.0
2025-07-16,118.85753814112032,118.91744877022278,114.64365121186552,116.26130676269533,30614800,0.0,0.0
2025-07-17,113.76492123380064,114.0345266647632,110.7892357578952,113.09589385986328,34702400,0.0,0.0
2025-07-18,114.07447423588386,114.63366802600726,113.11586610496688,114.22425842285156,19349900,0.0,0.0
2025-07-21,113.42541988643065,115.7520458618148,112.50675466967192,113.06594848632812,22189800,0.0,0.0
2025-07-22,112.69647771248236,112.8362742569618,107.97332765921414,109.06175231933594,27917600,0.0,0.0
2025-07-23,109.28144120702952,110.13020816795373,108.72224737788522,109.6708755493164,17810000,0.0,0.0
2025-07-24,110.89908022255209,112.5666663118144,110.090256287695,111.568115234375,20293100,0.0,0.0
2025-07-25,110.82917997740928,111.33844315096594,108.67231365010224,111.09879302978516,16372300,0.0,0.0
2025-07-28,111.55813403417766,111.83772713307584,109.70082831339325,111.08881378173828,12932300,0.0,0.0
2025-07-29,111.88765646062144,113.37549550183502,110.50965103414428,111.79778289794922,16653300,0.0,0.0
2025-07-30,112.43685456995016,114.7235375485772,112.2471350376527,114.5737533569336,16378800,0.0,0.0
2025-07-31,112.02744878918814,112.10732708613884,106.78505558708078,108.98186492919922,29224300,0.0,0.0
2025-08-01,105.3371594177704,106.345698219466,103.23021586705364,104.72804260253906,24003300,0.0,0.0
2025-08-04,105.86638144679488,107.7236870527334,105.30719528357558,107.61384582519533,14780600,0.0,0.0
2025-08-05,109.14164292787387,110.4796978020852,106.6752203868449,108.90198516845705,17836000,0.0,0.0
2025-08-06,107.74366849491209,108.80213025527776,106.5953331712724,108.62239074707033,13021900,0.0,0.0
2025-08-07,113.97462394447032,115.11297160897792,110.6294792244404,111.70791625976562,18986500,0.0,0.0
2025-08-08,112.0074781252662,119.1571078538202,111.50820256159643,118.71774291992188,28962200,0.0,0.0
2025-08-11,124.78892981811298,127.09558037747628,121.47374053375104,123.54074096679688,35065800,0.0,0.0
2025-08-12,124.5193193513479,128.36374718808057,122.86172848384064,127.56490325927734,25961200,0.0,0.0
2025-08-13,127.3951522825585,128.41367867975276,123.1712777404818,124.0899429321289,18438200,0.0,0.0
2025-08-14,123.02148385825684,125.55780438885536,121.22409657512054,125.10845947265624,12235900,0.0,0.0
2025-08-15,122.991540648679,123.2012354714286,119.26694920625836,120.69487762451172,18986700,0.0,0.0
2025-08-18,121.17417002784885,123.50079583412465,120.485174974529,123.37098693847656,12208800,0.0,0.0
2025-08-19,122.76187884505624,124.05999074818028,121.13423562098806,121.8731689453125,11491200,0.0,0.0
2025-08-20,118.52801543401137,118.73771787430164,113.29560967462557,117.04017639160156,25795000,0.0,0.0
2025-08-21,116.83048413215752,117.55942982112036,115.44249864808889,115.62223815917967,13174900,0.0,0.0
2025-08-22,117.47954328089116,120.5251196904183,116.34119558943844,117.5094985961914,17038300,0.0,0.0
2025-08-25,117.50948872112107,117.90891066768638,115.93177622227512,116.25131225585938,8674800,0.0,0.0
2025-08-26,115.92179005052456,118.18850524551956,115.6421969698806,116.3311996459961,12584300,0.0,0.0
2025-08-27,116.68069396999364,118.5579749050218,116.27129198243,117.5793914794922,15349300,0.0,0.0
2025-08-28,118.70774494006288,122.39240071700492,118.55796837867486,121.82322692871094,17295500,0.0,0.0
2025-08-29,122.4223571727486,122.59210902280044,117.88893449279144,118.83756256103516,16774000,0.0,0.0
2025-09-02,115.69212779960984,118.38821264639934,114.08445996438628,118.30833435058594,13771900,0.0,0.0
2025-09-03,119.18706099196004,119.26694690908994,117.13004814507748,118.54798889160156,14101300,0.0,0.0
2025-09-04,118.67779487425776,124.2297440847877,118.34827118795694,124.030029296875,18589100,0.0,0.0
2025-09-05,127.58487444055466,131.21960756013587,125.47793856657252,131.17965698242188,28416000,0.0,0.0
2025-09-08,130.36086126654317,132.06837527367833,128.2139670600277,131.26954650878906,19492600,0.0,0.0
2025-09-09,131.56909829791124,137.8000631608235,131.36939110878265,135.0440673828125,20705000,0.0,0.0
2025-09-10,139.81714020682267,142.03392504086952,138.13956630474422,139.7971649169922,25791300,0.0,0.0
2025-09-11,147.50596060422927,156.03357976761268,147.3961193805434,150.35183715820312,52446400,0.0,0.0
2025-09-12,153.32752134686854,158.0506636879363,152.9880176365481,157.00218200683594,32288300,0.0,0.0
2025-09-15,156.73258839504385,160.10768077438675,156.3231787845372,157.54141235351562,20101400,0.0,0.0
2025-09-16,157.7510950409448,159.3288075726342,156.94227110560914,158.5898895263672,16911600,0.0,0.0
2025-09-17,157.18193033564916,160.35731548020104,155.03503635557774,159.75819396972656,18843600,0.0,0.0
2025-09-18,162.75384881089644,170.20303146314984,162.36441449247226,168.64529418945312,28212800,0.0,0.0
2025-09-19,162.51420746796455,163.46282805869,159.14909480657815,162.49423217773438,37309900,0.0,0.0
2025-09-22,164.14184246148645,167.01765940463704,161.35587622810394,164.38148498535156,25851200,0.0,0.0
2025-09-23,165.4399462305747,168.74516331615206,164.99060126309394,166.1688995361328,43316500,0.0,0.0
2025-09-24,164.84082039998248,165.75948560020842,158.0706450383783,161.4757080078125,57096400,0.0,0.0
2025-09-25,157.16196942539648,158.7197068264904,154.42593371021755,156.602783203125,32209200,0.0,0.0
2025-09-26,158.29031834195234,158.68973267139256,154.9551462207383,157.04212951660156,24045000,0.0,0.0
2025-09-29,159.7681781154138,165.5597776194337,159.73822280095163,163.6625213623047,26506500,0.0,0.0
2025-09-30,163.87221998072343,168.7052035992652,163.72244341190353,167.07757568359375,20092500,0.0,0.0
2025-10-01,165.360055391913,182.1257203526332,165.26019419500858,181.8860626220703,41674800,0.0,0.0
2025-10-02,184.69200282446204,185.9102210475626,180.9474365103876,183.48374938964844,25122200,0.0,0.0
2025-10-03,185.05747089388944,191.69200169266887,184.767701195086,187.67530822753903,29399300,0.115,0.0
2025-10-06,194.8493866472828,200.8344588447796,189.27398043786616,190.802734375,36392300,0.0,0.0
2025-10-07,194.68953886844125,195.1391652251319,183.08909958546357,185.53707885742188,27828200,0.0,0.0
2025-10-08,188.834358232664,196.7877940454988,188.6445122723342,196.3781280517578,26833900,0.0,0.0
2025-10-09,192.81107263294027,196.4580604229229,189.34392927817512,192.17160034179688,19721500,0.0,0.0
2025-10-10,192.8010839115899,193.2806843123076,179.4620729381871,181.450439453125,26990300,0.0,0.0
2025-10-13,190.6328714489239,193.2407226378936,187.83518953803323,192.6112518310547,20928400,0.0,0.0
2025-10-14,186.8060363266709,192.30150681715452,186.09661433683405,186.90594482421875,15912400,0.0,0.0
2025-10-15,192.32146993643855,192.72114964569585,187.26563977255464,191.78192138671875,17793100,0.0,0.0
2025-10-16,199.7953143455072,206.17004924075485,195.0392250502533,202.3631896972656,42041300,0.0,0.0
2025-10-17,199.11588006243247,203.22249584725915,195.3889562042053,202.2133331298828,23283100,0.0,0.0
2025-10-20,209.4873354801509,214.5731398863498,205.33075784235103,206.59971618652344,23268400,0.0,0.0
2025-10-21,204.1317522538512,205.7004513559242,200.67459502056,202.12339782714844,13717300,0.0,0.0
2025-10-22,202.08343479206852,205.41069416355637,192.2415407692192,198.3065490722656,21949800,0.0,0.0
2025-10-23,196.5379986864972,208.827871696848,195.039234057094,206.53976440429688,19397900,0.0,0.0
2025-10-24,212.2150853913515,219.6389743353905,209.8070664901897,218.83963012695312,25821800,0.0,0.0
2025-10-27,224.6248595798364,224.79471775003725,215.56233693310057,219.9187469482422,23873100,0.0,0.0
2025-10-28,218.74969235438624,222.71642407104707,217.38082549996855,221.7272491455078,14957500,0.0,0.0
2025-10-29,228.87135078348567,232.20859640302865,225.9137970864112,226.443359375,23217300,0.0,0.0
2025-10-30,225.91379075712848,227.21270788370788,220.5582046286139,223.82550048828125,14795100,0.0,0.0
2025-10-31,227.56242644472127,231.05954386538664,218.6397884581818,223.5857086181641,16320000,0.0,0.0
2025-11-03,233.6873818864157,237.4242918740385,231.60909313974972,234.50669860839844,21199300,0.0,0.0
2025-11-04,221.95704904031803,228.4816698347356,217.22094732703684,217.85043334960935,23696200,0.0,0.0
2025-11-05,225.48413881280015,239.68244231968333,224.54491054718136,237.3043975830078,28617400,0.0,0.0
2025-11-06,237.64411084488728,246.20705989406568,234.686557244646,238.1337127685547,32016800,0.0,0.0
2025-11-07,233.83726426315997,242.3502519184799,226.21354304187324,237.72406005859372,30613800,0.0,0.0
2025-11-10,247.7557865767241,256.858284180447,247.6059009691577,253.0913848876953,27870600,0.0,0.0
2025-11-11,248.13547955835867,249.78412987267367,238.5933412722345,240.91143798828125,22622500,0.0,0.0
2025-11-12,244.6982879638672,248.9847631474332,240.6416343236662,244.6982879638672,17263100,0.0,0.0
2025-11-13,243.39938470933055,249.29451955420765,229.97045103623336,236.75485229492188,32324600,0.0,0.0
2025-11-14,231.2593713014628,254.9598363777117,231.03955127702469,246.626708984375,36171100,0.0,0.0
2025-11-17,246.7166560345948,260.3653952429624,239.2628079887017,241.7507476806641,30304400,0.0,0.0
2025-11-18,235.28606053944208,238.7332161601013,225.33427187377848,228.3118133544922,33843900,0.0,0.0
2025-11-19,226.72313795433664,234.1570133793064,216.18182307742995,225.73394775390625,35256600,0.0,0.0
2025-11-20,230.0503804531015,230.410084567933,199.43561608331564,201.2041473388672,47420700,0.0,0.0
2025-11-21,204.3615461975588,211.8253950640903,192.43137763993107,207.1992034912109,36679700,0.0,0.0
2025-11-24,213.23424968286807,225.9237875384637,212.18511136196352,223.74557495117188,33052800,0.0,0.0
2025-11-25,219.03945323120345,226.00371400988396,215.8221039799527,224.34507751464844,17441600,0.0,0.0
2025-11-26,229.4308859738144,233.6374254340444,225.81387219183367,230.0703582763672,17817600,0.0,0.0
2025-11-28,235.4259402237654,237.9039086913022,233.27771704642663,236.2852325439453,12914700,0.0,0.0
2025-12-01,232.09869305897277,242.1604073238936,231.3093503643396,240.2619781494141,18238200,0.0,0.0
2025-12-02,238.55337433372216,244.16874103087036,234.13701631172935,239.2927703857422,18166200,0.0,0.0
2025-12-03,236.1953223185405,237.6041647835438,227.90215466713155,233.9671630859375,19188200,0.0,0.0
2025-12-04,230.0903484714977,233.96715792212248,223.14607529026708,226.4633331298828,23513900,0.0,0.0
2025-12-05,228.7614492855328,240.3718902104229,226.5033159566295,237.02464294433597,21161000,0.0,0.0
2025-12-08,243.2894764223214,249.02473941992127,241.4110198397423,246.71664428710935,20495400,0.0,0.0
2025-12-09,244.28866544088368,255.2995793794429,242.63002880898665,252.21212768554688,17067100,0.0,0.0
2025-12-10,254.9198778230841,264.53194983734414,250.3736221892886,263.4927978515625,21960700,0.0,0.0
2025-12-11,261.3146103034218,262.63353050812447,251.34283380916008,258.24713134765625,18867000,0.0,0.0
2025-12-12,255.45943871062727,255.60932432443445,239.12291305634324,240.94140625,25936900,0.0,0.0
2025-12-15,246.90648350137332,249.9040127340008,235.80563296669408,237.3043975830078,27483600,0.0,0.0
2025-12-16,235.60579556160263,239.20282141405823,230.3900935916313,232.3184967041016,22577300,0.0,0.0
2025-12-17,236.3651754457263,237.25444186461323,221.5074267095709,225.3342742919922,41957100,0.0,0.0
2025-12-18,256.3187300925832,263.43286144325225,244.79822699687696,248.3453063964844,65006100,0.0,0.0
2025-12-19,251.5426753455233,268.1589848558779,251.5426753455233,265.7010192871094,62312100,0.0,0.0
2025-12-22,276.92174951240804,279.7594069968648,268.06906072207244,276.3622131347656,30961900,0.0,0.0
2025-12-23,275.69279308797223,281.6278734404281,272.0957515922059,276.04248046875,20767600,0.0,0.0
2025-12-24,277.77103448716355,289.06171541862125,277.021652199878,286.4438781738281,18592600,0.0,0.0
2025-12-26,290.60045535510085,290.6304294268707,283.1865836745587,284.5554504394531,17878500,0.0,0.0
2025-12-29,280.212285314488,294.376349223858,278.38306709285047,294.24639892578125,26642900,0.115,0.0
2025-12-30,294.5762485898116,298.7044885113904,291.8873758546106,292.5071105957031,23056400,0.0,0.0
2025-12-31,293.0469125010942,293.0469125010942,284.0606666232223,285.2901611328125,17573800,0.0,0.0
2026-01-02,295.00607846003123,315.4674842347152,294.73617231120267,315.2875671386719,42604300,0.0,0.0
2026-01-05,324.9934815276042,325.39330746509376,309.42000654760994,312.0189208984375,34608600,0.0,0.0
2026-01-06,318.14633463899094,344.40529136816224,317.92642580949723,343.2857666015625,48732400,0.0,0.0
2026-01-07,340.5669262408333,346.15457532139726,337.0384097193049,339.40740966796875,32781100,0.0,0.0
2026-01-08,342.7559961297741,343.51568673613724,321.225033117604,326.8826599121094,33897700,0.0,0.0
2026-01-09,332.61028389510386,345.6547922186109,326.0530407686874,344.9450988769531,33387500,0.0,0.0
2026-01-12,340.40698854579153,348.3236763062277,339.1775245541738,345.7247619628906,23152600,0.0,0.0
2026-01-13,346.1245723219856,351.0825113246795,335.0792249908501,337.9880065917969,23881300,0.0,0.0
2026-01-14,334.69938651336355,338.9576073671734,328.0621907202587,333.21002197265625,20277200,0.0,0.0
2026-01-15,345.18497586053485,347.6239536979264,336.1287827693935,336.4886474609375,25370200,0.0,0.0
2026-01-16,352.95174475741555,365.65639947953,351.8921922757467,362.5976867675781,47901900,0.0,0.0
2026-01-20,364.5268677658108,381.3997849298565,361.1982794163825,364.84674072265625,49744900,0.0,0.0
2026-01-21,372.69344271558526,394.0344837413667,366.5760174445932,388.9465942382813,56712800,0.0,0.0
2026-01-22,396.4734477148891,397.61295311527766,376.7617278072447,397.41302490234375,39607600,0.0,0.0
2026-01-23,396.9932330663986,412.2568100921039,390.5759154525779,399.482177734375,35404200,0.0,0.0
2026-01-26,395.3339171248016,397.8328672962605,384.1386081547605,388.9266052246094,29193900,0.0,0.0
2026-01-27,404.440077826186,416.2751327092956,399.43220241444334,410.0677185058594,36212100,0.0,0.0
2026-01-28,422.2626240537506,438.7556958666012,416.8249058156781,435.0972290039063,42725700,0.0,0.0
2026-01-29,439.1855085220348,444.5232626546009,417.5246245977186,435.6070251464844,42675700,0.0,0.0
2026-01-30,446.2825104531407,455.30871717161017,406.95903456699176,414.7057800292969,51022900,0.0,0.0
2026-02-02,412.0069129532501,442.2442105860814,409.8278356846554,437.61614990234375,37771200,0.0,0.0
2026-02-03,441.9743469105657,442.11427226406215,407.3588826785566,419.2638854980469,42763300,0.0,0.0
2026-02-04,410.4175985803548,412.8265903346469,363.7472002495992,379.2406921386719,58074900,0.0,0.0
2026-02-05,369.464800287834,390.7658502746559,365.8463251223046,382.729248046875,38899500,0.0,0.0
2026-02-06,377.8112814329328,396.4834298764643,372.7134169593978,394.5242614746094,37196000,0.0,0.0
2026-02-09,380.53014117002857,391.6454667226209,370.5243348583356,383.3389587402344,31009600,0.0,0.0
2026-02-10,375.83210135336617,382.6292641429955,365.9062785636796,373.09326171875,35433800,0.0,0.0
2026-02-11,395.2239899172025,413.9860973904565,386.4076861244116,410.1676940917969,48475000,0.0,0.0
2026-02-12,422.0726950610797,438.5857472467042,410.9873554694847,413.7961730957031,45639100,0.0,0.0
2026-02-13,405.0198675621167,420.7032819419831,392.54509679679575,411.4871520996094,33807600,0.0,0.0
2026-02-17,400.78164369310247,413.486297918331,395.1339918596243,399.6121215820313,28549500,0.0,0.0
2026-02-18,399.3322490936073,427.6703509687872,394.434312715064,420.7732543945313,32306600,0.0,0.0
2026-02-19,415.6353818204169,420.14349764725006,407.5687634245411,417.17474365234375,21651300,0.0,0.0
2026-02-20,415.00563825173424,430.3891898788619,414.97565207039486,427.9902038574219,29894900,0.0,0.0
2026-02-23,422.13267710547626,431.5187490538549,415.1256107182112,420.7932434082031,25426600,0.0,0.0
2026-02-24,429.0397566415304,436.08678389659474,411.1072878383078,417.83447265625,33389200,0.0,0.0
2026-02-25,426.320904533902,436.7065562174714,422.8223742505053,428.8198547363281,27296300,0.0,0.0
2026-02-26,424.6616000236277,433.81775727083726,401.79120277798825,415.385498046875,35433500,0.0,0.0
2026-02-27,401.64127502928784,417.7844874423968,401.0115346894632,412.1968383789063,28653900,0.0,0.0
2026-03-02,401.3014252611373,417.4346322646796,396.8333009795397,412.4967346191406,30049200,0.0,0.0
2026-03-03,386.3876793226664,389.9262014534376,374.39271800254,379.52056884765625,39010900,0.0,0.0
2026-03-04,393.4747044571419,407.70871456901386,387.4472074874173,400.6016845703125,32644900,0.0,0.0
2026-03-05,398.4326377362109,404.3601404642322,380.1403034300277,396.8832702636719,29960100,0.0,0.0
2026-03-06,379.98039581121793,391.0157382085629,367.2957218365765,370.1445007324219,34458800,0.0,0.0
2026-03-09,363.807157928399,389.836231792493,357.51982117907266,389.1565246582031,35547200,0.0,0.0
2026-03-10,393.8445501809074,415.1355933099149,393.4747104385503,402.9407043457031,33745400,0.0,0.0
2026-03-11,410.5975029322861,422.572483402254,405.6196136029557,418.5141906738281,30191400,0.0,0.0
2026-03-12,409.8278201806601,413.5562647459693,396.503431546638,405.1797790527344,31720900,0.0,0.0
2026-03-13,413.5762735876892,429.1697295205888,412.8265884996149,425.9510803222656,39261000,0.0,0.0
2026-03-16,445.9726564891947,454.668984966884,437.566184274094,441.6144714355469,43067600,0.0,0.0
2026-03-17,452.3499727417273,462.5356960801549,444.95308633575695,461.4961242675781,43017900,0.0,0.0
2026-03-18,464.56485931012566,471.1420829782047,458.1075498691072,461.5361328125,58973700,0.0,0.0
2026-03-19,424.7915515471312,457.0280094101424,420.9331565419807,444.08343505859375,74591900,0.0,0.0
2026-03-20,443.73360503223694,448.9114225546253,415.18556972243744,422.722412109375,64224900,0.0,0.0
2026-03-23,425.9710395632608,444.083425501308,401.3513776258061,404.1802062988281,54807300,0.0,0.0
2026-03-24,401.1115077869816,404.80996641862856,388.74670663101466,395.3639221191406,44975100,0.0,0.0
2026-03-25,382.8391870019348,388.75671475053633,371.22407085668544,381.9295654296875,55328700,0.0,0.0
2026-03-26,369.8646136394447,374.0928483986513,349.85303123454366,355.31072998046875,54515900,0.0,0.0
2026-03-27,359.7088829463018,368.54519794334,353.911330523037,357.07000732421875,45806700,0.0,0.0
2026-03-30,362.6600036621094,362.80999755859375,318.3999938964844,321.79998779296875,73833200,0.15,0.0
2026-03-31,321.6700134277344,337.8399963378906,311.489990234375,337.8399963378906,73551800,0.0,0.0
2026-04-01,348.9100036621094,377.8900146484375,343.0,367.8500061035156,74429800,0.0,0.0
2026-04-02,341.3399963378906,366.9400024414063,340.20001220703125,366.239990234375,51498700,0.0,0.0
2026-04-06,373.7999877929688,385.0799865722656,370.6099853515625,377.760009765625,41414900,0.0,0.0
2026-04-07,374.1300048828125,379.25,364.1000061035156,377.5799865722656,40224100,0.0,0.0
2026-04-08,415.1300048828125,416.0,398.8800048828125,406.7300109863281,49216600,0.0,0.0
2026-04-09,407.6099853515625,423.9400024414063,398.4400024414063,421.510009765625,43101000,0.0,0.0
2026-04-10,420.2900085449219,423.8599853515625,410.0499877929688,420.5899963378906,36377600,0.0,0.0
2026-04-13,416.4700012207031,426.8800048828125,408.5,426.55999755859375,37015800,0.0,0.0
2026-04-14,434.3500061035156,465.7799987792969,424.8599853515625,465.6600036621094,52534900,0.0,0.0
2026-04-15,457.6300048828125,463.9500122070313,439.3200073242188,456.2300109863281,40370100,0.0,0.0
2026-04-16,452.9599914550781,462.3399963378906,444.3800048828125,457.2300109863281,33626400,0.0,0.0
2026-04-17,466.8500061035156,470.9700012207031,452.20001220703125,455.07000732421875,33405000,0.0,0.0
2026-04-20,458.25,464.55999755859375,435.8999938964844,448.4200134277344,32013600,0.0,0.0
2026-04-21,451.32000732421875,457.82000732421875,441.29998779296875,449.3800048828125,27734000,0.0,0.0
2026-04-22,462.92999267578125,491.9800109863281,458.55999755859375,487.4800109863281,45998100,0.0,0.0
2026-04-23,482.2799987792969,493.6199951171875,471.79998779296875,481.7200012207031,38178000,0.0,0.0
2026-04-24,495.9200134277344,506.989990234375,489.3599853515625,496.7200012207031,35308200,0.0,0.0
