date,open,high,low,close,volume,dividends,stock_splits
2024-08-01,256.8732855873495,260.29298314041705,246.83161700720433,250.11294555664062,5527400,0.0,0.0
2024-08-02,244.90430501700178,245.11186605538944,238.3119836550009,241.12879943847656,6504500,0.0,0.0
2024-08-05,229.61448471396616,239.0038508297242,229.50576513464537,236.2265625,6899300,0.0,0.0
2024-08-06,238.28232138366022,241.010188752628,235.25795980596894,235.64341735839844,5673900,0.0,0.0
2024-08-07,239.78463032809526,243.6589772612911,236.86898824440664,237.2445526123047,4035500,0.0,0.0
2024-08-08,240.40729817989518,246.52519844602966,240.2491578771575,246.21881103515625,4474300,0.0,0.0
2024-08-09,245.80369750450132,250.0042030421493,245.55660894346317,249.58909606933594,2975300,0.0,0.0
2024-08-12,249.65828619184435,251.13092435244758,246.1199762151672,248.38330078125,3679700,0.0,0.0
2024-08-13,250.05362169687078,252.8012452663414,250.05362169687078,251.63499450683594,4031600,0.0,0.0
2024-08-14,252.41578034588517,254.70875426417177,250.90359961552204,252.3466033935547,4145200,0.0,0.0
2024-08-15,254.8965176881618,259.828425183185,253.25584625413646,259.7295837402344,5167900,0.0,0.0
2024-08-16,258.7017414612941,260.5302029730172,256.6558407941956,259.8482360839844,3494900,0.0,0.0
2024-08-19,260.0360127146099,262.299352423046,258.5831307410274,262.2894592285156,4501300,0.0,0.0
2024-08-20,261.8644465333702,262.4080292560361,257.9900849581198,258.7906494140625,5731300,0.0,0.0
2024-08-21,258.0593316721466,259.0872286608945,256.1616780130875,258.0494384765625,4648200,0.0,0.0
2024-08-22,258.45462078318025,260.19413381013743,254.27387169950867,255.57850646972656,5111400,0.0,0.0
2024-08-23,258.93896558516747,262.50694073591677,257.66401009648956,260.9255676269531,4711300,0.0,0.0
2024-08-26,260.8662217247067,264.1870775086156,260.17436168863674,262.19061279296875,3818300,0.0,0.0
2024-08-27,256.62613962996875,261.3801205046365,256.379051101505,261.1231689453125,5276400,0.0,0.0
2024-08-28,258.7807581644719,262.09175065495236,254.36281383336905,255.8848876953125,10981900,0.0,0.0
2024-08-29,267.8539129445092,268.7829684149171,253.29544300527803,254.01695251464844,14301700,0.0,0.0
2024-08-30,254.4419405603945,256.11226178734165,248.0769362764234,249.95480346679688,10507700,0.0,0.0
2024-09-03,249.67803535647317,250.73558159862253,243.7676814116105,245.171142578125,6190400,0.0,0.0
2024-09-04,243.59969296760337,246.57463407227286,242.30495120803323,244.79559326171875,4706500,0.0,0.0
2024-09-05,243.11538466439274,245.60604170438174,242.14680168037634,243.25375366210938,4083600,0.0,0.0
2024-09-06,244.85489936694304,247.08857465261033,238.6282642694793,241.12879943847656,6259400,0.0,0.0
2024-09-09,243.62932153086834,246.4560152764173,241.91947290875214,242.89793395996094,4588800,0.0,0.0
2024-09-10,244.25199402689657,244.45953997687445,240.47647350044238,243.2932891845703,3544800,0.0,0.0
2024-09-11,241.95899839774637,247.1083306092755,239.19160351734814,246.66357421875,4822200,0.0,0.0
2024-09-12,248.46237433093233,251.18034851872414,246.6635774379055,250.4193115234375,5219700,0.0,0.0
2024-09-13,249.59897369338853,253.83900675681332,249.51002543105048,251.6053466796875,4998900,0.0,0.0
2024-09-16,251.60533040380798,254.80758828954077,251.60533040380798,253.91807556152344,5367000,0.0,0.0
2024-09-17,255.7070136983761,256.34943793078173,251.7931242184333,252.21812438964844,5423400,0.0,0.0
2024-09-18,253.4159295886927,253.53471347216214,248.42681012101255,249.8819580078125,4436700,0.4,0.0
2024-09-19,258.08829054426633,266.8192686136035,255.44522826263156,263.3050842285156,11022800,0.0,0.0
2024-09-20,263.32489910373585,267.59139145586204,258.6822376461174,264.1069030761719,11463200,0.0,0.0
2024-09-23,264.55235218448274,265.35417354796135,259.59291395075655,261.54302978515625,6034000,0.0,0.0
2024-09-24,267.1062553087597,269.70971226554855,263.60201070358926,267.7101135253906,7154500,0.0,0.0
2024-09-25,267.7200614726534,274.25341621412997,266.6608549143755,271.32330322265625,7920000,0.0,0.0
2024-09-26,273.34273131055545,275.827404880323,269.9572397126669,272.9764709472656,5253400,0.0,0.0
2024-09-27,273.4713956464379,275.03543357355835,272.28349656061647,273.8475646972656,5220100,0.0,0.0
2024-09-30,271.1847720646322,272.95668212747637,266.42332642332696,270.9471740722656,5059700,0.0,0.0
2024-10-01,271.37281481261164,271.92715969348814,266.96772152434716,268.13580322265625,4369900,0.0,0.0
2024-10-02,270.95706740656146,279.15348775349554,268.11604206330475,276.658935546875,8512300,0.0,0.0
2024-10-03,276.1738303189839,278.28233466564626,274.9265694593265,278.074462890625,3868400,0.0,0.0
2024-10-04,280.9947100426196,284.98406032859293,278.62885034941365,284.845458984375,6129900,0.0,0.0
2024-10-07,283.6871999447811,285.26117680150486,280.5195194091879,281.697509765625,4794700,0.0,0.0
2024-10-08,283.1131085643687,289.67619000552247,281.2322932556728,288.62689208984375,5211200,0.0,0.0
2024-10-09,287.88442328312277,288.6268526622048,284.182154903621,285.0137023925781,4851000,0.0,0.0
2024-10-10,285.0137091245986,287.3003892494202,281.74700165376095,287.2409973144531,3965500,0.0,0.0
2024-10-11,286.29070620981975,287.3103081828932,283.4100761205655,285.1919250488281,3597000,0.0,0.0
2024-10-14,286.9935579980795,289.4980189451407,285.3404017020947,288.6961975097656,3642500,0.0,0.0
2024-10-15,290.4977970888517,290.61658097155936,285.0929189589246,285.43939208984375,3850800,0.0,0.0
2024-10-16,284.64745533794115,287.98346390021703,281.3609904104182,287.9240417480469,3497000,0.0,0.0
2024-10-17,289.0129042881635,290.3789791983789,287.171693902763,288.1714782714844,2830000,0.0,0.0
2024-10-18,289.09215339622466,291.7351854686931,287.22121657702115,289.9830627441406,3087900,0.0,0.0
2024-10-21,286.0828382132576,289.9632830826013,285.1325368979316,288.3497314453125,2712600,0.0,0.0
2024-10-22,286.8252660061175,288.99316258182205,284.7464573460473,285.4195861816406,3100100,0.0,0.0
2024-10-23,284.82560618548865,285.3898295312098,279.7671718478394,281.55889892578125,3227100,0.0,0.0
2024-10-24,283.66742422228566,285.99370906305313,282.30134928559966,283.86541748046875,3210700,0.0,0.0
2024-10-25,287.0727278897534,291.40852082037213,285.91452462641774,287.528076171875,3351200,0.0,0.0
2024-10-28,290.6363898900384,293.0814587690766,289.5375785881955,290.8046569824219,3867800,0.0,0.0
2024-10-29,291.03233153917876,297.56571645237256,289.8543411138054,295.87298583984375,4280700,0.0,0.0
2024-10-30,294.071361837474,296.51643069264003,293.3586283595846,293.4081115722656,2826500,0.0,0.0
2024-10-31,289.6464892462931,293.10125137139346,286.62725794978286,288.42889404296875,4301800,0.0,0.0
2024-11-01,287.3004185623987,293.9921623308558,287.072729315441,291.7450866699219,3527500,0.0,0.0
2024-11-04,294.98204412052564,297.1499404189445,289.96324425785167,295.0018615722656,5107900,0.0,0.0
2024-11-05,294.43763836663294,295.793804731505,291.76488012539414,294.48712158203125,4456100,0.0,0.0
2024-11-06,301.9213087974254,305.4453714931837,300.01079760188014,303.8021240234375,5874900,0.0,0.0
2024-11-07,304.3960844939613,309.0387458904855,302.9112255452103,307.6429748535156,5722600,0.0,0.0
2024-11-08,306.9005338677321,319.55153042818847,306.3164929949405,318.7002258300781,8485000,0.0,0.0
2024-11-11,321.96691732284415,341.3987763824952,321.96691732284415,338.28057861328125,13954200,0.0,0.0
2024-11-12,335.86517991486113,345.33855638040427,335.09305452435694,337.7063903808594,7659700,0.0,0.0
